"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","image-keyboard-response","87","2.0.0","200292","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Slaptop2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","88","2.0.0","201301","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","204309","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","90","2.0.0","205318","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","208324","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","92","2.0.0","209334","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","212337","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","213351","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","216365","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sbureau1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","217367","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","220378","pmj067bv2tf","A18534325","","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","98","2.0.0","221390","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","224397","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","100","2.0.0","225404","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","228414","pmj067bv2tf","A18534325","","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","102","2.0.0","229422","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","232430","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","104","2.0.0","233446","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","236453","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Seggs1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","237462","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","240469","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","108","2.0.0","241471","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","244477","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","110","2.0.0","245481","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","248489","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","112","2.0.0","249497","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","252501","pmj067bv2tf","A18534325","","null","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","114","2.0.0","253515","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","256530","pmj067bv2tf","A18534325","","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","116","2.0.0","257541","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","260550","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","118","2.0.0","261557","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","264560","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Scontainer1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","120","2.0.0","265576","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","268580","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sbrushes1.jpg","","","","","memory","false","state","true","","",""
