"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","22","2.0.0","55099","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","23","2.0.0","58104","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","24","2.0.0","59108","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","25","2.0.0","62112","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbooks2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","26","2.0.0","63115","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","27","2.0.0","66119","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","28","2.0.0","67122","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","70126","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","30","2.0.0","71130","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","74134","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","32","2.0.0","75136","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","78140","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","34","2.0.0","79143","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","82147","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","36","2.0.0","83150","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","86154","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sgrinder1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","38","2.0.0","87156","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","90160","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","40","2.0.0","91162","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","94166","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","42","2.0.0","95169","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","98173","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","44","2.0.0","99176","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","102180","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","46","2.0.0","103183","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","106187","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","48","2.0.0","107190","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","110194","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","50","2.0.0","111197","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","114201","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","52","2.0.0","115203","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","118207","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","54","2.0.0","119210","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","122214","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","56","2.0.0","123217","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","126221","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","58","2.0.0","127224","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","130228","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","60","2.0.0","131231","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","134235","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","62","2.0.0","135238","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","138242","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbottles2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","139245","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","142249","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","66","2.0.0","143252","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","146256","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","68","2.0.0","147258","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","150263","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","151266","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","154269","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","72","2.0.0","155272","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","158276","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","74","2.0.0","159278","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","162282","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","76","2.0.0","163285","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","166288","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","167292","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","170295","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","80","2.0.0","171299","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","933","image-keyboard-response","81","2.0.0","174302","pj9a1xup6od","dolphin","no"," ","stimuli/organized/STATE/USED/Sdresser2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","175305","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","178309","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","84","2.0.0","179313","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","182316","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sdryer2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","183319","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","186323","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","88","2.0.0","187326","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","190330","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","90","2.0.0","191333","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","194337","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","92","2.0.0","195340","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","198343","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","199346","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","202350","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","96","2.0.0","203353","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","206357","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","98","2.0.0","207360","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","210364","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","100","2.0.0","211367","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","214370","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","102","2.0.0","215373","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","218376","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sdonut1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","219379","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","222383","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","106","2.0.0","223387","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","226391","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sscissors1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","108","2.0.0","227394","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","230398","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","110","2.0.0","231401","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","234404","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","112","2.0.0","235408","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","238411","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbriefcase2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","239414","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","242417","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Seggs1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","243421","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","246424","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","247428","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","250431","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","251435","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","254439","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sgiftbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","255441","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","258446","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","124","2.0.0","259448","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","262451","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","126","2.0.0","263454","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","266458","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","128","2.0.0","267462","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","270466","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","130","2.0.0","271469","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","274473","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","132","2.0.0","275476","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","278481","pj9a1xup6od","dolphin","no","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","134","2.0.0","279484","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","282487","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","283490","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","286494","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","138","2.0.0","287497","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","290501","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","291504","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","294508","pj9a1xup6od","dolphin","no","null","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","295512","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","298515","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","299518","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","302522","pj9a1xup6od","dolphin","no","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","303525","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","830","image-keyboard-response","147","2.0.0","306528","pj9a1xup6od","dolphin","no"," ","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","148","2.0.0","307531","pj9a1xup6od","dolphin","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
